meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Forever Loud,4,Gelding,Domesday,Play Loud,3,Ben Allen,5,Henry Dwyer,59.5,0,759x3x582,7:0-1-1,4: 0-0-1,1: 0-1-0,0: 0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,2:0-1-0,0:0-0-0,3:0-0-1,2:0-0-0,$19 226,5,Open,1200,B Mertens,2.3,13/07/19,Ladbrokes Odds Boost Hcp,1-Star Surprise,5,151,01:11.47,Caulfield,Soft 7,54.5,1:0-0-0,167226,813222,911978,24672,15557,24672,15446,$125000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Forever Loud,4,Gelding,Domesday,Play Loud,3,Ben Allen,5,Henry Dwyer,59.5,0,759x3x582,7:0-1-1,4: 0-0-1,1: 0-1-0,0: 0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,2:0-1-0,0:0-0-0,3:0-0-1,2:0-0-0,$19 226,6,Maiden,1200,Ms G Cartwright,6.3,30/06/19,Bet365 Price Guarantee Mdn,1-Equaletta,7,18,01:14.54,Bairnsdale,Soft 5,58,1:0-0-0,167068,812279,911978,24672,15557,24672,15690,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,2,Maiden,1400,D Dunn,2.1,06/08/20,Sungold Milk Mdn Plate,1-Opoho Dreaming,3,51,01:28.84,Warrnambool,Heavy 10,59.5,1:0-0-0,173106,846235,895215,11786,16002,11786,15379,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,7,Maiden,1400,L Lafferty,8.2,23/07/20,Pitstop Menswear Mdn Plate,1-Who Doubted Me,4,17,01:29.92,Warrnambool,Heavy 10,57.5,1:0-0-0,172969,845289,895215,11786,16002,11786,16445,$31500
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,5,Maiden,1200,Zac Spain,2.7,18/07/20,Swan Hill Kubota Mdn Plate,1-Final Ovation,5,4.2,01:12.59,Donald,Good 4,59.5,1:0-0-0,172931,845049,895215,11786,16002,11786,15394,$20700
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,1,Maiden,1200,Zac Spain,5.2,06/07/20,Tac - Be Races Ready Mdn Plate,1-Dirty Diary,7,31,01:13.24,Warracknabeal,Soft 6,59.5,1:0-0-0,172779,844094,895215,11786,16002,11786,15394,$20700
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,3,Maiden,1250,Zac Spain,4.4,12/06/20,Rirchie Bros. Auctioneers Mdn,1-Sanbuck,6,151,01:14.38,Geelong,Good 4,59.5,1:0-0-0,172533,842380,895215,11786,16002,11786,15394,$31500
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,6,Maiden,1200,C Newitt,16.2,26/05/20,Hygain Mdn Plate,1-Memory Lane,8,9.5,01:15.65,Hamilton,Heavy 9,58.5,1:0-0-0,172300,841075,895215,11786,16002,11786,12423,$20700
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,5,Maiden,1400,A Lynch,2.7,08/11/19,Warrnambool Toyota Mdn Plate,1-Away Cruising,5,26,01:26.79,Warrnambool,Soft 6,58.5,1:0-0-0,169448,824248,895215,11786,16002,11786,13798,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,3,Maiden,1700,D Holland,7.2,18/10/19,G M Cabinets Mdn Plate,1-My Taranaki,8,16,01:48.31,Warrnambool,Soft 5,58.5,1:0-0-0,168895,821768,895215,11786,16002,11786,13550,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,5,Maiden,1400,D Dunn,2.9,12/10/19,Walkers Earthworks Mdn Plate,1-Galactic Express,3,13,01:25.35,Hamilton,Soft 5,58.5,1:0-0-0,168807,821260,895215,11786,16002,11786,15379,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Let's Atom,7,Unknown,Atomic,Little Arrows,4,Teodore Nugent,8,S R Fisher,59.5,0,4385x867543,23:0-0-2,12: 0-0-0,8: 0-0-1,2: 0-0-0,0:0-0-0,4:0-0-0,10:0-0-1,8:0-0-1,0:0-0-0,3:0-0-0,3:0-0-0,$22 550,4,Maiden,1400,Ms G Cartwright,2.6,29/08/19,Mailors Concrete Products Mdn,1-Power Of Many,4,51,01:28.11,Warrnambool,Heavy 10,58.5,1:0-0-0,167830,816957,895215,11786,16002,11786,15690,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,2,Maiden,1250,D Holland,13.4,14/08/20,Elephant & Castle Hotel Mdn,1-Bermadez,9,151,01:15.21,Geelong,Soft 6,56.5,0:0-0-0,173226,846877,881560,26605,14219,26605,13550,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,2,Maiden,1100,D Holland,8.2,06/08/20,Matko Hire Mdn Plate,1-Villa Villekulla,7,71,01:08.74,Warrnambool,Heavy 10,57.5,0:0-0-0,173106,846234,881560,26605,14219,26605,13550,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,3,Maiden,1200,D Holland,5.7,23/07/20,Philip Russell Motorcycles Mdn,1-The Pres,4,151,01:16.51,Warrnambool,Heavy 10,57.5,0:0-0-0,172969,845288,881560,26605,14219,26605,13550,$31500
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,6,Maiden,1400,S Payne,18.1,21/06/20,Australian Bloodstock Mdn,1-Lady Cellarbration,12,101,01:27.23,Bendigo,Soft 7,56.5,0:0-0-0,172631,843023,881560,26605,14219,26605,14219,$31500
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,4,Maiden,1400,S Payne,9.3,05/01/20,Gillear Lime Mdn Plate,1-Under My Spell,10,101,01:25.03,Warrnambool,Good 4,58,0:0-0-0,170386,829515,881560,26605,14219,26605,14219,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,7,Maiden,1000,Ms J Da Rose,12.4,26/12/19,Ace Radio Mdn Plate,1-Obi,9,81,00:59.51,Penshurst,Good 4,56.5,0:0-0-0,170175,828529,881560,26605,14219,26605,12038,$15000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,9,Maiden,1000,Ms C Puls,11.2,19/12/19,Star Of The West Mdn Plate,1-Elderflower,10,101,00:58.20,Warrnambool,Good 4,56.5,0:0-0-0,170075,827881,881560,26605,14219,26605,9821,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,13,Maiden,1400,L Doodt,22.5,01/05/19,Warrnambool Locksmiths Mdn,1-Harbour Views,14,201,01:26.75,Warrnambool,Soft 6,55,0:0-0-0,166132,806893,881560,26605,14219,26605,15477,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Alice Band,6,Mare,Helmet,Short 'n' Sweep,5,Samuel Payne,9,Paul McKenna,57.5,0,00x090x0479,9:0-0-0,2: 0-0-0,5: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,3:0-0-0,2:0-0-0,0:0-0-0,3:0-0-0,3:0-0-0,$4 645,6,Maiden,1200,D Holland,17.8,14/04/19,Terang Co-Op Mdn Plate,1-Ammoudi Bay,13,41,01:11.92,Terang,Good 4,56.5,0:0-0-0,165822,805332,881560,26605,14219,26605,13550,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,6,Maiden,1000,A Lynch,14.0,08/08/20,Ladbrokes Mdn Plate,1-Koa,8,81,01:02.04,Moe,Heavy 8,57.5,1:0-0-0,173167,846522,901247,22245,15882,22245,13798,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,3,Maiden,1000,D Moor,20.0,23/07/20,Fabriweld Constructions Mdn,1-Southern Lights,12,151,01:02.51,Warrnambool,Heavy 10,57.5,1:0-0-0,172969,845290,901247,22245,15882,22245,13066,$31500
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,8,Maiden,1000,C Macfarlane,15.3,18/06/20,Kellys Country Homes Mdn Plate,1-Pinkham,11,91,00:57.53,Seymour,Soft 6,57.5,1:0-0-0,172589,842750,901247,22245,15882,22245,15444,$31500
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,6,Maiden,1000,D Holland,7.6,06/06/20,Bet365 Vickery Bros Mdn Plate,1-Ringwood Lanes,7,31,00:58.95,Casterton,Soft 5,57.5,1:0-0-0,172462,841996,901247,22245,15882,22245,13550,$20700
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,1,Maiden,1017,L King,10.7,24/09/19,Cheffields Mdn Plate,1-Exquisite Beauty,7,51,01:01.99,Moe,Soft 7,54,1:0-0-0,168262,819169,901247,22245,15882,22245,15819,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,10,Maiden,900,G Lo,3.5,15/09/19,Mt Gambier Breast Cancer Mdn,1-Just Chipping Away,2,8,00:54.48,Mt Gambier,Soft 7,53,1:0-0-0,168072,818415,901247,22245,15882,22245,16144,$17500
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,5,Maiden,1000,L McNeil,12.7,07/09/19,Bet365 Mdn Plate,1-Groot,7,21,00:59.45,Mildura,Good 3,54,1:0-0-0,167983,817810,901247,22245,15882,22245,16329,$23000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,9,Maiden,1100,C Macfarlane,2.7,22/08/19,Crackerjack Communication Mdn,1-Feeling Good,4,41,01:09.65,Moe,Heavy 10,54,1:0-0-0,167724,816377,901247,22245,15882,22245,15444,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,1,Maiden,1000,C Macfarlane,8.7,09/08/19,Cervus Equipment Mdn Plate,1-Leporem Star,11,51,00:59.00,Ballarat Synthetic,Synthetic ,56,1:0-0-0,167555,815393,901247,22245,15882,22245,15444,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Ruski,4,Mare,Reward For Effort,Marizza's Dream,8,W Gordon,3,Ms B Simpson,57.5,0,504727x7008,13:0-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,5:0-1-0,4:0-0-0,0:0-0-0,4:0-0-0,2:0-0-0,$9 112,8,Maiden,1000,C Macfarlane,1.4,30/07/19,Baxter Concreting Mdn Hcp,1-Backwater Trader,5,26,01:02.88,Albury,Heavy 10,55,1:0-0-0,167445,814595,901247,22245,15882,22245,15444,$22000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Silkstream,4,Mare,Equiano,Silkstone Special,9,Jack Hill,11,Neville Wilson,57.5,0,53,2:0-0-1,1: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,2:0-0-1,0:0-0-0,1:0-0-0,1:0-0-1,$3 771,5,Maiden,1100,J Hill,3.6,06/08/20,Matko Hire Mdn Plate,1-Villa Villekulla,3,18,01:08.74,Warrnambool,Heavy 10,57.5,0:0-0-0,173106,846234,915675,27679,13898,868,13898,$35000
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,Silkstream,4,Mare,Equiano,Silkstone Special,9,Jack Hill,11,Neville Wilson,57.5,0,53,2:0-0-1,1: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,2:0-0-1,0:0-0-0,1:0-0-0,1:0-0-1,$3 771,10,Maiden,1200,J Hill,5.6,13/07/20,Shannon Bros Cartage Mdn Plate,1-Uno Veloce,5,61,01:12.06,Murtoa,Heavy 8,57.5,0:0-0-0,172869,844604,915675,27679,13898,868,13898,$20700
20/08/2020 00:00:00,Warrnambool,3,20-Aug-2020 14:00,1200,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Brian Duggin Mdn Plate,Apprentices Can Claim,It's Pins,3,Filly,Pins,Onesey,11,Zac Spain,7,Jason Warren,55,0,57x34,4:0-0-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,2:0-0-1,0:0-0-0,0:0-0-0,2:0-0-1,2:0-0-0,$4 081,2,Maiden,1100,Ben Thompson,6.2,03/08/20,Ryan And McNulty Sawmills Mdn,1-Shotmaker,4,21,01:05.70,Wodonga,Soft 5,55,0:0-0-0,173083,846087,927211,22610,15394,22610,14011,$23000
