meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Dollar For Dollar,8,Gelding,High Chaparral,Pretty Penny,6,L Nolen,7,T & C McEvoy,56.5,0,2055x2308x85,28:8-5-2,12: 4-3-1,7: 0-3-0,4: 0-2-0,0:0-0-0,23:5-5-1,4:3-0-1,1:0-0-0,0:0-0-0,6:3-2-0,5:1-0-1,$621 745,13,Group 1,1600,L Currie,7.1,13/10/18,Aquis Toorak Hcp,1-Land Of Plenty,11,21,01:34.52,Caulfield,Good 3,52.5,0:0-0-0,162357,788101,838161,27494,11756,22384,11407,$500000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Dollar For Dollar,8,Gelding,High Chaparral,Pretty Penny,6,L Nolen,7,T & C McEvoy,56.5,0,2055x2308x85,28:8-5-2,12: 4-3-1,7: 0-3-0,4: 0-2-0,0:0-0-0,23:5-5-1,4:3-0-1,1:0-0-0,0:0-0-0,6:3-2-0,5:1-0-1,$621 745,13,Group 1,1400,L Currie,0.1,22/09/18,Sir Rupert Clarke,1-Jungle Cat,2,21,01:22.31,Caulfield,Good 3,53,0:0-0-0,162067,786212,838161,27494,11756,22384,11407,$500000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,14,Group 3,1200,C Williams,3.6,29/08/20,Moet & Chandon Cockram Stakes,1-Perfect Jewel,6,6.5,01:10.22,Caulfield,Good 3,57,0:0-0-0,173375,847907,876465,20552,13198,20552,10666,$160000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,9,Group 1,1400,J L Taylor,0.2,06/06/20,Tab Stradbroke Hcp,1-Tyzone,2,51,01:20.43,Eagle Farm,Good 3,51,0:0-0-0,172454,841945,876465,20552,13198,20552,9777,$350000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,8,Group 1,1200,K Crowther,4.4,02/05/20,Tab Classic - Robert Sangster,1-Bella Vella,11,41,01:11.07,Morphettville,Soft 6,56.5,0:0-0-0,171893,838969,876465,20552,13198,20552,15931,$400000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,12,Group 2,1200,Ms K O'Hara,4.5,11/04/20,Tab Sapphire Stakes,1-White Moss,7,51,01:11.81,Randwick,Heavy 8,56,0:0-0-0,171656,837591,876465,20552,13198,20552,12897,$300000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,3,Group 1,1100,Ms K O'Hara,3.8,21/03/20,City Tattersalls Club Galaxy,1-I Am Excited,9,26,01:03.17,Rosehill,Soft 5,51,0:0-0-0,171400,835971,876465,20552,13198,20552,12897,$700000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,1,Open,1200,J B Mc Donald,0.2,11/01/20,It's Live In Qld M.M. Snippets,2-Isaurian,1,4.8,01:08.96,Gold Coast,Good 4,56,0:0-0-0,170449,829924,876465,20552,13198,20552,14073,$1000000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,7,Listed,1200,Ms K O'Hara,1.3,28/12/19,Christmas Classic,2-Glenall,1,5,01:09.95,Randwick,Good 4,55,0:0-0-0,170180,828577,876465,20552,13198,20552,12897,$150000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,4,Group 2,1400,M Harley,5.5,09/11/19,Hyland Race Colours Hot Danish,1-Reelem In Ruby,12,11,01:22.62,Rosehill,Good 3,57,0:0-0-0,169424,824146,876465,20552,13198,20552,14720,$500000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,6,Group 3,1200,B Avdulla,0.2,26/10/19,Icd Property Nivison,2-Reelem In Ruby,1,3.8,01:09.24,Randwick,Good 3,54,0:0-0-0,169037,822391,876465,20552,13198,20552,14014,$200000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Madam Rouge,5,Mare,Zoustar,Cabernet,7,B Melham,20,C J Waller,56,0,410119702x6,22:5-5-0,6: 0-2-0,1: 0-0-0,0: 0-0-0,0:0-0-0,16:5-4-0,4:0-1-0,2:0-0-0,0:0-0-0,6:2-1-0,3:1-0-0,$1 071 165,3,Open,1300,A Adkins,2.1,12/10/19,Silver Eagle,1-The Inevitable,4,81,01:14.54,Randwick,Good 4,54,0:0-0-0,168481,820602,876465,20552,13198,20552,15329,$500000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,2,Listed,1200,C Newitt,5.3,05/09/20,Strathmore Comm. Bendigo Bank,1-Showmanship,5,16,01:10.53,Moonee Valley,Good 3,61,0:0-0-0,173453,848423,863780,24369,12423,24369,12423,$140000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,7,Listed,1600,C Newitt,0.2,26/02/20,Steve's Liquor Mowbray Stakes,2-Hellova Street,1,1.75,01:37.97,Launceston,Soft 6,59,0:0-0-0,171053,833820,863780,24369,12423,24369,12423,$100000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,5,Listed,1400,C Newitt,1.0,09/02/20,Mills New Norfolk Thomas Lyons,2-Hellova Street,1,1.8,01:24.58,Hobart,Good 4,59,0:0-0-0,170814,832313,863780,24369,12423,24369,12423,$100000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,2,Listed,1600,C Newitt,0.8,04/01/20,Kevin Sharkie Tasmanian Stakes,2-Hellova Street,1,1.85,01:37.68,Launceston,Good 4,59,0:0-0-0,170335,829208,863780,24369,12423,24369,12423,$100000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,9,Listed,1400,C Newitt,0.1,18/12/19,Sportie's Htl Conquering Stks,1-Blaze Forth,2,3.9,01:22.76,Launceston,Good 4,59,0:0-0-0,170065,827793,863780,24369,12423,24369,12423,$100000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,5,Bench. 90,1600,J B Mc Donald,0.1,09/11/19,Cup Week Radio Trophy (Bm90),2-Ranier,1,4.8,01:36.68,Flemington,Good 4,59,0:0-0-0,169438,824162,863780,24369,12423,24369,14073,$125000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,2,Listed,1600,C Williams,0.8,27/10/19,Ladbrokes Sale Cup,1-Gold Fields,2,3,01:38.20,Sale,Good 4,54,0:0-0-0,169206,822939,863780,24369,12423,24369,10666,$200000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,1,Listed,1400,C Williams,1.3,12/10/19,Weekend Hussler Hcp,1-Rox The Castle,5,5.5,01:23.77,Caulfield,Good 4,54,0:0-0-0,168716,821031,863780,24369,12423,24369,10666,$175000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,5,Bench. 84,1200,M Poy,0.7,27/09/19,Pro Star Entertainment (Bm84),1-Lagerfeld,4,5.5,01:11.13,Moonee Valley,Good 3,58,0:0-0-0,168295,819426,863780,24369,12423,24369,15981,$125000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Mandela Effect,6,Gelding,Turffontein,Morell,8,C Newitt,2,Scott Brunton,56,0,6x45212111x5,24:12-6-0,9: 4-2-0,3: 1-0-0,3: 1-0-0,0:0-0-0,18:9-4-0,5:3-2-0,1:0-0-0,0:0-0-0,7:3-1-0,5:1-2-0,$551 439,5,Bench. 84,1400,L King,2.2,27/04/19,Keno Fun Money (Bm84),1-Ocean Deep,6,2.45,01:23.78,Caulfield,Good 4,58,0:0-0-0,166022,806362,863780,24369,12423,24369,15819,$125000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,6,Open,1400,L German,1.9,29/08/20,Mrc Members' Tipstar Hcp,1-I Am Superman,4,17,01:23.71,Caulfield,Good 4,59,0:0-0-0,173375,847901,861368,7442,2740,7442,16027,$125000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,7,Listed,1200,M Rodd,5.6,15/08/20,Evergreen Turf Regal Roller,1-Viridine,7,12,01:11.12,Caulfield,Soft 6,60,0:0-0-0,173224,846864,861368,7442,2740,7442,12237,$140000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,15,Listed,1600,M Rodd,5.0,04/07/20,Winter C'ship Final,1-Sircconi,6,13,01:36.93,Flemington,Soft 6,62,0:0-0-0,172740,843836,861368,7442,2740,7442,12237,$128000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,9,Open,1600,L German,4.3,13/06/20,Keogh Homes T Harrison Cup,1-Plein Ciel,5,8.5,01:39.04,Moonee Valley,Soft 6,60,0:0-0-0,172534,842394,861368,7442,2740,7442,16027,$100000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,10,Open,1600,L German,2.8,23/05/20,Apache Cat Hcp,2-Shot Of Irish,1,11,01:38.63,Flemington,Heavy 8,56.5,0:0-0-0,172251,840821,861368,7442,2740,7442,16027,$100000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,16,Listed,1200,D Yendall,2.7,06/05/20,Midfield Group Wangoom Hcp,1-Order Of Command,8,7.5,01:11.69,Warrnambool,Soft 7,60.5,0:0-0-0,171962,839417,861368,7442,2740,7442,2740,$157000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,4,Open,1200,D Yendall,3.0,11/04/20,Neds Bet Back Hcp,1-Order Of Command,3,19,01:11.43,Caulfield,Soft 6,60.5,0:0-0-0,171675,837630,861368,7442,2740,7442,2740,$100000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,11,Group 1,1600,D Yendall,7.2,23/11/19,Kirin-Railway Stakes,1-Regal Power,14,9.5,01:35.89,Ascot,Good 4,53,0:0-0-0,169685,825726,861368,7442,2740,7442,2740,$1000000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,1,Group 3,1400,D Yendall,0.2,09/11/19,Network 10 Chatham Stakes,2-Admiral's Joker,1,11,01:23.22,Flemington,Good 4,54.5,0:0-0-0,169438,824168,861368,7442,2740,7442,2740,$200000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Reykjavik,6,Horse,Artie Schiller,Gibraltar Storm,9,D Yendall,11,L Smith,56,0,710x3815674,42:8-7-8,10: 3-1-3,4: 0-0-1,1: 0-0-0,0:0-0-0,24:6-5-4,16:1-2-4,2:1-0-0,0:0-0-0,5:1-1-2,5:0-1-0,$684 835,3,Listed,1200,D Yendall,2.1,16/10/19,Ladbrokes Village Stakes,1-Haunted,7,18,01:09.81,Caulfield,Good 4,54.5,0:0-0-0,168852,821496,861368,7442,2740,7442,2740,$175000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Achernar Star,6,Gelding,Gingerbread Man,Morine,10,J Mott,1,L Smith,55.5,0,52440x0223x8,29:6-9-3,9: 2-5-0,1: 0-0-0,0: 0-0-0,0:0-0-0,27:6-7-3,1:0-1-0,1:0-1-0,0:0-0-0,8:3-0-0,6:1-3-1,$982 021,1,Listed,1200,B Melham,7.3,05/09/20,Strathmore Comm. Bendigo Bank,1-Showmanship,8,17,01:10.53,Moonee Valley,Good 3,61,0:0-0-0,173453,848423,856473,7442,13251,7442,13198,$140000
19/09/2020 00:00:00,Caulfield,8,19-Sep-2020 16:50,1400,3yo+,Open,54,Of $500000  -  1st  $300000 | 2nd  $90000| 3rd  $45000| 4th  $22500| 5th  $12500,,Handicap,Neds Sir Rupert Clarke Stakes,Apprentices Cannot Claim,Achernar Star,6,Gelding,Gingerbread Man,Morine,10,J Mott,1,L Smith,55.5,0,52440x0223x8,29:6-9-3,9: 2-5-0,1: 0-0-0,0: 0-0-0,0:0-0-0,27:6-7-3,1:0-1-0,1:0-1-0,0:0-0-0,8:3-0-0,6:1-3-1,$982 021,9,Open,1600,D Bates,3.4,07/06/20,Bet365 Swan Hill Cup,1-Heptagon,3,3.5,01:36.22,Swan Hill,Good 4,61.5,0:0-0-0,172468,842047,856473,7442,13251,7442,15750,$112500
