meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Dragon Leap,4,Gelding,Pierro,Pontiana,3,G Boss,8,L O'Sullivan & A Scott,57.5,0,12114x,5:3-1-0,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:1-1-0,3:2-0-0,0:0-0-0,0:0-0-0,1:1-0-0,1:0-1-0,$165 879,12,Maiden,1400,C J Grylls,0.4,28/10/19,Melbourne Cup At Te Rapa Mdn,2-Soft Hearted,1,15.1,01:23.47,Te Rapa,Dead 4,56,0:0-0-0,169190,822825,899888,26782,8467,26782,13663,$10000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Colette,4,Mare,Hallowed Crown,Libretto,4,J Parr,1,James Cummings,56,0,8221111x,7:4-2-0,0: 0-0-0,2: 2-0-0,0: 0-0-0,0:0-0-0,4:1-2-0,1:1-0-0,2:2-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$569 580,4,Group 1,2400,G Boss,2.5,11/04/20,The Star Australian Oaks,2-Toffee Tongue,1,3,02:36.37,Randwick,Heavy 8,56,0:0-0-0,171656,837535,897025,26597,1342,26597,8467,$500000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Colette,4,Mare,Hallowed Crown,Libretto,4,J Parr,1,James Cummings,56,0,8221111x,7:4-2-0,0: 0-0-0,2: 2-0-0,0: 0-0-0,0:0-0-0,4:1-2-0,1:1-0-0,2:2-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$569 580,4,Group 3,2000,J B Mc Donald,2.8,04/04/20,Tab Adrian Knox Stakes,2-Toffee Tongue,1,3,02:07.10,Randwick,Heavy 8,54.5,0:0-0-0,171581,837127,897025,26597,1342,26597,14073,$200000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Colette,4,Mare,Hallowed Crown,Libretto,4,J Parr,1,James Cummings,56,0,8221111x,7:4-2-0,0: 0-0-0,2: 2-0-0,0: 0-0-0,0:0-0-0,4:1-2-0,1:1-0-0,2:2-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$569 580,7,Bench. 64,1600,G Buckley,2.0,21/03/20,Shellharbour (Bm64),2-Gemmahra,1,1.95,01:35.85,Kembla Grange,Good 4,58,0:0-0-0,171433,836101,897025,26597,1342,26597,9670,$35000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Colette,4,Mare,Hallowed Crown,Libretto,4,J Parr,1,James Cummings,56,0,8221111x,7:4-2-0,0: 0-0-0,2: 2-0-0,0: 0-0-0,0:0-0-0,4:1-2-0,1:1-0-0,2:2-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$569 580,12,Class 1,1885,G Buckley,6.3,08/02/20,Cuppa Joes Plate (C1),2-Tombstone,1,1.8,01:55.27,Newcastle,Soft 5,54,0:0-0-0,170836,832404,897025,26597,1342,26597,9670,$35000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Colette,4,Mare,Hallowed Crown,Libretto,4,J Parr,1,James Cummings,56,0,8221111x,7:4-2-0,0: 0-0-0,2: 2-0-0,0: 0-0-0,0:0-0-0,4:1-2-0,1:1-0-0,2:2-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$569 580,5,Maiden,1600,G Buckley,2.3,11/01/20,Clive Larnach Mdn Plate,1-Fulmina,2,3.3,01:38.23,Kembla Grange,Good 4,55.5,0:0-0-0,170453,829952,897025,26597,1342,26597,9670,$35000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Colette,4,Mare,Hallowed Crown,Libretto,4,J Parr,1,James Cummings,56,0,8221111x,7:4-2-0,0: 0-0-0,2: 2-0-0,0: 0-0-0,0:0-0-0,4:1-2-0,1:1-0-0,2:2-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$569 580,1,Maiden,1350,J Penza,0.3,26/12/19,Junction Htl After Party Mdn,1-Toomai,2,15,01:20.84,Beaumont,Good 3,56.5,0:0-0-0,170148,828374,897025,26597,1342,26597,8989,$35000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Colette,4,Mare,Hallowed Crown,Libretto,4,J Parr,1,James Cummings,56,0,8221111x,7:4-2-0,0: 0-0-0,2: 2-0-0,0: 0-0-0,0:0-0-0,4:1-2-0,1:1-0-0,2:2-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$569 580,5,Maiden,1300,J R Collett,8.0,08/12/19,Simpson Building Group Mdn,1-Fashchanel,8,14,01:17.30,Hawkesbury,Good 4,55.5,0:0-0-0,169839,826756,897025,26597,1342,26597,14123,$35000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,3,Group 3,1300,T Berry,2.4,29/02/20,Liverpool City Cup,1-Quackerjack,3,7,01:15.35,Randwick,Good 4,55.5,0:0-0-0,171088,834055,872633,24961,13842,24961,13842,$160000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,10,Group 1,1600,Tim Clark,7.1,02/11/19,Kennedy Cantala,1-Fierce Impact,12,10,01:38.21,Flemington,Soft 7,53.5,0:0-0-0,169254,823330,872633,24961,13842,24961,13134,$2000000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,11,Group 1,1600,K Mc Evoy,4.1,05/10/19,Tab Epsom,1-Kolding,5,11,01:34.80,Randwick,Soft 6,51,0:0-0-0,168370,819902,872633,24961,13842,24961,11608,$1000000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,11,Group 3,1500,T Berry,1.0,20/09/19,Aust. Bloodstock Cameron Hcp,2-Articus,1,3,01:29.46,Newcastle,Soft 5,56,0:0-0-0,168117,818704,872633,24961,13842,24961,13842,$160000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,6,Bench. 74,1300,K Mc Evoy,1.8,04/09/19,The Agency Real Estate (Bm74),2-Oneness,1,2.15,01:15.99,Randwick-Kensington,Good 4,60.5,0:0-0-0,167921,817428,872633,24961,13842,24961,11608,$50000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,6,Bench. 72,1250,T Berry,2.0,21/08/19,Australian Turf Club (Bm72),2-Dolly's Due,1,2.25,01:12.16,Canterbury,Good 3,59,0:0-0-0,167713,816296,872633,24961,13842,24961,13842,$50000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,7,Group 2,1500,C W Brown,17.2,16/03/19,Chandon S Phar Lap Stakes,1-Verry Elleegant,8,10,01:32.32,Rosehill,Heavy 10,56.5,0:0-0-0,165299,802348,872633,24961,13842,24961,10101,$200000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,4,Bench. 70,1400,T Berry,0.2,20/02/19,Australian Turf Club (Bm70),1-Cuba,2,3.1,01:23.02,Randwick-Kensington,Soft 5,58.5,0:0-0-0,164920,800218,872633,24961,13842,24961,13842,$50000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,5,Maiden,1250,K Mc Evoy,0.3,08/02/19,Tab.Com.Au Mdn Hcp,2-Sister Sledge,1,2.25,01:15.80,Canterbury,Heavy 8,59,0:0-0-0,164524,799105,872633,24961,13842,24961,11608,$50000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Rock,5,Gelding,Pierro,Subtitle,5,Tommy Berry,10,M  W & J Hawkes,56,0,2128x11150x3x,11:4-3-1,1: 0-1-0,2: 0-0-1,0: 0-0-0,0:0-0-0,5:2-2-1,4:1-1-0,2:1-0-0,0:0-0-0,4:1-2-1,2:2-0-0,$259 340,15,Maiden,1200,K Mc Evoy,1.0,12/01/19,Pacific Fair M.M. Mdn Plate,1-Terminology,2,8,01:08.68,Gold Coast,Good 3,56,0:0-0-0,163930,796693,872633,24961,13842,24961,11608,$250000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,5,Group 2,1200,B Ryan,2.0,08/08/20,Iron Jack Missile Stakes,1-Eduardo,4,15,01:12.01,Rosehill,Heavy 9,56,0:0-0-0,173114,846306,836072,24961,15590,24961,15590,$200000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,1,Open,1100,J Bowman,0.4,25/07/20,July Sprint,1-Eduardo,3,6,01:03.69,Rosehill,Soft 7,59,0:0-0-0,172977,845355,836072,24961,15590,24961,11667,$125000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,9,Group 2,1400,J P Spencer,3.6,15/02/20,Aquis Apollo Stakes,1-Alizee,10,21,01:24.10,Randwick,Soft 7,59,0:0-0-0,170897,832841,836072,24961,15590,24961,12480,$250000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,3,Group 2,1200,K Mc Evoy,2.5,01/02/20,Tab Expressway Stakes,1-Standout,5,21,01:09.56,Randwick,Good 4,58.5,0:0-0-0,170731,831691,836072,24961,15590,24961,11608,$200000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,9,Listed,1200,J Winks,1.3,28/12/19,Christmas Classic,1-Madam Rouge,2,7,01:09.95,Randwick,Good 4,59,0:0-0-0,170180,828577,836072,24961,15590,24961,12194,$150000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,9,Listed,1200,K Mc Evoy,0.3,14/12/19,Fugen Construction Razor Sharp,1-Signore Fox,3,10,01:09.55,Randwick,Good 4,58.5,0:0-0-0,169975,827295,836072,24961,15590,24961,11608,$140000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,3,Listed,1100,J Parr,0.2,30/11/19,Drinkwise Starlight Stakes,1-Spending To Win,2,6,01:04.20,Rosehill,Good 4,57,0:0-0-0,169721,825977,836072,24961,15590,24961,1342,$140000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,3,Open,1100,M Harley,0.2,05/11/19,The Agency R/E Choisir Hcp,2-Southern Lad,1,2.9,01:02.14,Randwick-Kensington,Good 3,58,0:0-0-0,169349,823720,836072,24961,15590,24961,14720,$150000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,12,Group 2,1200,D Dunn,7.4,14/09/19,Bobbie Lewis Qlty,1-Zoutori,13,11,01:08.37,Flemington,Good 3,54,0:0-0-0,168036,818214,836072,24961,15590,24961,4200,$200000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Glenall,7,Gelding,Redoute's Choice,Our Quivira,6,Brock Ryan,6,M  W & J Hawkes,55,0,60123250x34,28:4-7-2,3: 0-0-0,8: 0-3-1,1: 0-0-0,0:0-0-0,18:3-4-1,5:1-1-1,5:0-2-0,0:0-0-0,7:2-2-1,6:0-3-0,$494 500,8,Group 3,1100,D Dunn,2.5,31/08/19,Mrc Everest Series The Heath,1-Crystal Dreamer,6,19,01:03.41,Caulfield,Good 3,57,0:0-0-0,167869,817112,836072,24961,15590,24961,4200,$160000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Looks Like Elvis,6,Gelding,All American,Savalook,7,K Mc Evoy,9,J M Austin,55,0,116832022x0,37:8-10-4,7: 2-1-1,2: 0-0-1,0: 0-0-0,1:0-0-0,25:6-6-3,8:1-4-1,3:1-0-0,0:0-0-0,5:1-0-0,4:2-1-0,$584 760,8,Group 3,1200,G Schofield,3.6,22/08/20,Mostyn Copper Show County,1-Roheryn,10,71,01:11.23,Randwick,Soft 6,54,0:0-0-0,173289,847337,859865,13786,11608,13786,12748,$160000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Looks Like Elvis,6,Gelding,All American,Savalook,7,K Mc Evoy,9,J M Austin,55,0,116832022x0,37:8-10-4,7: 2-1-1,2: 0-0-1,0: 0-0-0,1:0-0-0,25:6-6-3,8:1-4-1,3:1-0-0,0:0-0-0,5:1-0-0,4:2-1-0,$584 760,14,Listed,1600,B N Stewart,0.3,28/12/19,Magic Millions Bernborough Hcp,1-Niccanova,2,4.4,01:35.78,Eagle Farm,Good 3,57,0:0-0-0,170187,828628,859865,13786,11608,19717,11124,$200000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Looks Like Elvis,6,Gelding,All American,Savalook,7,K Mc Evoy,9,J M Austin,55,0,116832022x0,37:8-10-4,7: 2-1-1,2: 0-0-1,0: 0-0-0,1:0-0-0,25:6-6-3,8:1-4-1,3:1-0-0,0:0-0-0,5:1-0-0,4:2-1-0,$584 760,8,Listed,1300,B N Stewart,0.8,14/12/19,Tab Lough Neagh Stakes,1-Deep Image,2,19,01:15.12,Eagle Farm,Good 3,56,0:0-0-0,169986,827351,859865,13786,11608,19717,11124,$125000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Looks Like Elvis,6,Gelding,All American,Savalook,7,K Mc Evoy,9,J M Austin,55,0,116832022x0,37:8-10-4,7: 2-1-1,2: 0-0-1,0: 0-0-0,1:0-0-0,25:6-6-3,8:1-4-1,3:1-0-0,0:0-0-0,5:1-0-0,4:2-1-0,$584 760,12,Open,1600,B Mc Dougall,5.1,23/11/19,The Gong,1-Mister Sea Wolf,13,31,01:34.52,Kembla Grange,Good 3,53.5,0:0-0-0,169644,825472,859865,13786,11608,19717,15279,$1000000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Looks Like Elvis,6,Gelding,All American,Savalook,7,K Mc Evoy,9,J M Austin,55,0,116832022x0,37:8-10-4,7: 2-1-1,2: 0-0-1,0: 0-0-0,1:0-0-0,25:6-6-3,8:1-4-1,3:1-0-0,0:0-0-0,5:1-0-0,4:2-1-0,$584 760,3,Listed,1800,C Williams,0.2,05/11/19,Furphy Plate,1-Yulong Prince,2,7,01:50.98,Flemington,Soft 5,55,0:0-0-0,169353,823767,859865,13786,11608,19717,10666,$175000
05/09/2020 00:00:00,Randwick,8,05-Sep-2020 16:30,1400,3yo+,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,,Set Weight With Penalties,Drinkwise Tramway Stakes,Apprentices Cannot Claim,Looks Like Elvis,6,Gelding,All American,Savalook,7,K Mc Evoy,9,J M Austin,55,0,116832022x0,37:8-10-4,7: 2-1-1,2: 0-0-1,0: 0-0-0,1:0-0-0,25:6-6-3,8:1-4-1,3:1-0-0,0:0-0-0,5:1-0-0,4:2-1-0,$584 760,3,Open,1500,J Kah,1.4,25/10/19,Chandler Macleod Gold Star,1-Iconoclasm,3,4.4,01:30.70,Moonee Valley,Good 3,58.5,0:0-0-0,169017,822397,859865,13786,11608,19717,15027,$150000
