meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Cumberbatch,3,Gelding,I Am Invincible,Pearl Star,3,Jamie Kah,2,M Price & M Kent Jnr,60.5,0,5x215,4:1-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,1:1-0-0,$23 034,7,Maiden,1200,J Kah,0.8,19/07/20,Sportsbet - Podcast Mdn,2-The Duke Of Hazard,1,1.9,01:13.82,Racing.Com Park Syn,Synthetic ,57,2:1-1-0,172934,845072,917208,27397,15027,27397,15027,$31500
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Cumberbatch,3,Gelding,I Am Invincible,Pearl Star,3,Jamie Kah,2,M Price & M Kent Jnr,60.5,0,5x215,4:1-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,1:1-0-0,$23 034,7,Maiden,1200,M J Dee,0.2,05/07/20,Ultrasigns Mdn Plate,1-Brazen Princess,2,9,01:12.54,Racing.Com Park Syn,Synthetic ,57,2:1-1-0,172771,844041,917208,27397,15027,27397,15233,$20700
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Cumberbatch,3,Gelding,I Am Invincible,Pearl Star,3,Jamie Kah,2,M Price & M Kent Jnr,60.5,0,5x215,4:1-1-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,1:1-0-0,$23 034,3,Maiden,1100,J Noonan,7.6,27/02/20,Bet365 Racing Refund Mdn Plate,1-Maccabee,5,26,01:04.60,Kilmore,Good 4,58,2:1-1-0,171079,833957,917208,27397,15027,27397,14450,$23000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Jay Gatsby,3,Gelding,Brazen Beau,On The Loose,4,Thomas Stockdale,8,T Dabernig & B Hayes,58.5,2,231,3:1-1-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:1-0-0,2:0-1-1,0:0-0-0,1:0-1-0,1:0-0-1,$30 734,7,Maiden,1200,T Stockdale,1.0,03/08/20,Wodonga Jewellers Mdn Plate,2-Mr Vista,1,3.1,01:12.67,Wodonga,Soft 5,58,0:0-0-0,173083,846084,929955,27646,15993,27646,15993,$23000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Jay Gatsby,3,Gelding,Brazen Beau,On The Loose,4,Thomas Stockdale,8,T Dabernig & B Hayes,58.5,2,231,3:1-1-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:1-0-0,2:0-1-1,0:0-0-0,1:0-1-0,1:0-0-1,$30 734,4,Maiden,1200,D W Stackhouse,0.9,12/07/20,Leneva Park Mdn Plate,1-Celestial Sol,3,6.5,01:15.81,Moonee Valley,Heavy 9,58,0:0-0-0,172856,844523,929955,27646,15993,27646,14041,$31500
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Jay Gatsby,3,Gelding,Brazen Beau,On The Loose,4,Thomas Stockdale,8,T Dabernig & B Hayes,58.5,2,231,3:1-1-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:1-0-0,2:0-1-1,0:0-0-0,1:0-1-0,1:0-0-1,$30 734,6,Maiden,1170,D W Stackhouse,0.2,29/06/20,Pacific Hire Mdn Plate,1-Jacobe Queen,2,3.1,01:11.45,Wangaratta,Heavy 8,58,0:0-0-0,172704,843576,929955,27646,15993,26867,14041,$20700
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,The Big Easy,3,Gelding,Written Tycoon,Sunday Chill,5,Jye Mc Neil,3,C Maher & D Eustace,60.5,0,558x1,4:1-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$39 900,2,Maiden,1200,M Zahra,0.5,05/08/20,Cranbourne Mitsubishi Mdn,2-Diamonds'n'stones,1,4.6,01:13.86,Cranbourne,Soft 7,58,0:0-0-0,173097,846162,921996,27269,14936,27269,11967,$35000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,The Big Easy,3,Gelding,Written Tycoon,Sunday Chill,5,Jye Mc Neil,3,C Maher & D Eustace,60.5,0,558x1,4:1-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$39 900,9,Open,1150,T Berry,7.6,04/01/20,Hyland Race Colours Hcp,1-Philizzy,8,14,01:07.35,Randwick-Kensington,Good 4,55,0:0-0-0,170355,829341,921996,27269,14936,27269,13842,$125000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,The Big Easy,3,Gelding,Written Tycoon,Sunday Chill,5,Jye Mc Neil,3,C Maher & D Eustace,60.5,0,558x1,4:1-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$39 900,4,Open,1200,R Dolan,8.4,21/12/19,Tab Venue Mode Hcp,1-Aim,5,15,01:10.35,Randwick,Good 4,53.5,0:0-0-0,170088,827982,921996,27269,14936,27269,11741,$125000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,The Big Easy,3,Gelding,Written Tycoon,Sunday Chill,5,Jye Mc Neil,3,C Maher & D Eustace,60.5,0,558x1,4:1-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$39 900,1,Open,1000,Ms L J Meech,3.6,30/11/19,Strath Haven Preston Plate,1-Tagaloa,5,5,00:59.15,Moonee Valley,Good 4,57,0:0-0-0,169724,825989,921996,27269,14936,27269,12035,$125000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Surooj,3,Filly,Sebring,Shaaheq,6,L Nolen,4,T Dabernig & B Hayes,59.5,0,134x,3:1-0-1,2: 0-0-1,0: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,2:0-0-1,0:0-0-0,0:0-0-0,1:1-0-0,1:0-0-1,$32 750,1,Group 2,1400,J Kah,2.1,07/03/20,Mss Security Sires' Produce,1-Lunar Fox,4,13,01:24.29,Flemington,Soft 6,54.5,0:0-0-0,171225,834795,927652,27646,11756,26867,15027,$200000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Surooj,3,Filly,Sebring,Shaaheq,6,L Nolen,4,T Dabernig & B Hayes,59.5,0,134x,3:1-0-1,2: 0-0-1,0: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,2:0-0-1,0:0-0-0,0:0-0-0,1:1-0-0,1:0-0-1,$32 750,4,Open,1400,L Nolen,1.8,19/02/20,Ladbrokes Hcp,1-Holyfield,3,4,01:27.14,Sandown-Hillside,Soft 7,56,0:0-0-0,170959,833238,927652,27646,11756,26867,11756,$50000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Surooj,3,Filly,Sebring,Shaaheq,6,L Nolen,4,T Dabernig & B Hayes,59.5,0,134x,3:1-0-1,2: 0-0-1,0: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,2:0-0-1,0:0-0-0,0:0-0-0,1:1-0-0,1:0-0-1,$32 750,4,Maiden,1100,L Nolen,1.5,05/02/20,Bet365 Mdn Plate,2-Amateurish,1,16,01:04.80,Bendigo,Good 4,56,0:0-0-0,170776,831990,927652,27646,11756,26867,11756,$35000
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Tyche Goddess,3,Filly,Teofilo,Cornelia Marie,7,D Oliver,7,T Busuttin & N Young,59,0,1,1:1-0-0,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,0:0-0-0,0:0-0-0,0:0-0-0,1:1-0-0,0:0-0-0,$17 325,6,Maiden,1400,T Stockdale,0.1,29/07/20,Vale Rob Gaylard Mdn Plate,2-Let's Karaka Deel,1,11,01:25.25,Bendigo,Good 4,55,0:0-0-0,173031,845699,928105,26753,662,26753,15993,$31500
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Future Force,3,Filly,Written Tycoon,Gregers,8,W Pike,5,P & P Snowden,58.5,0,5x31,3:1-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,1:0-0-1,0:0-0-0,2:0-0-1,1:1-0-0,$22 631,1,Maiden,1200,D Yendall,3.8,30/07/20,Polytrack Mdn Plate,2-Little Caleb,1,1.85,01:12.81,Ballarat Synthetic,Synthetic ,55,1:1-0-0,173038,845761,920510,26337,12691,26337,2740,$31500
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Future Force,3,Filly,Written Tycoon,Gregers,8,W Pike,5,P & P Snowden,58.5,0,5x31,3:1-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,1:0-0-1,0:0-0-0,2:0-0-1,1:1-0-0,$22 631,3,Maiden,1117,J Hill,1.3,11/07/20,Ezy Clean Car Wash Mdn,1-Deep Mirror,3,12,01:09.39,Moe,Heavy 9,57,1:1-0-0,172851,844481,920510,26337,12691,26337,13898,$20700
19/08/2020 00:00:00,Sandown-Lakeside,2,19-Aug-2020 13:00,1400,3yo,Benchmark 64,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Mrc Membership (Bm64),Apprentices Can Claim,Future Force,3,Filly,Written Tycoon,Gregers,8,W Pike,5,P & P Snowden,58.5,0,5x31,3:1-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,1:0-0-1,0:0-0-0,2:0-0-1,1:1-0-0,$22 631,3,Maiden,1100,J Hill,5.8,15/02/20,My Hair Mdn Plate,1-Incredulous Dream,5,2.7,01:05.12,Bendigo,Good 4,57,1:1-0-0,170915,832975,920510,26337,12691,26337,13898,$23000
meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Shotmaker,4,Gelding,Shooting To Win,Maroon Bay,1,Laura Lafferty,4,M Price & M Kent Jnr,59,3,20x760x1,6:1-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:1-0-0,0:0-0-0,0:0-0-0,3:1-1-0,2:0-0-0,$54 650,4,Maiden,1100,Zac Spain,2.3,03/08/20,Ryan And McNulty Sawmills Mdn,2-Smart Design,1,1.35,01:05.70,Wodonga,Soft 5,59.5,0:0-0-0,173083,846087,900255,27397,16445,27397,15394,$23000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Shotmaker,4,Gelding,Shooting To Win,Maroon Bay,1,Laura Lafferty,4,M Price & M Kent Jnr,59,3,20x760x1,6:1-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:1-0-0,0:0-0-0,0:0-0-0,3:1-1-0,2:0-0-0,$54 650,7,Group 3,1400,B Prebble,13.0,29/09/19,Caulfield Guineas Prelude-C&G,1-Alligator Blood,14,26,01:23.49,Caulfield,Good 4,55,0:0-0-0,168302,819473,900255,27397,16445,27397,10548,$250000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Shotmaker,4,Gelding,Shooting To Win,Maroon Bay,1,Laura Lafferty,4,M Price & M Kent Jnr,59,3,20x760x1,6:1-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:1-0-0,0:0-0-0,0:0-0-0,3:1-1-0,2:0-0-0,$54 650,5,Listed,1400,B Prebble,1.4,14/09/19,Exford Plate,1-Legionnaire,6,21,01:22.45,Flemington,Good 3,57,0:0-0-0,168036,818209,900255,27397,16445,27397,10548,$140000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Shotmaker,4,Gelding,Shooting To Win,Maroon Bay,1,Laura Lafferty,4,M Price & M Kent Jnr,59,3,20x760x1,6:1-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:1-0-0,0:0-0-0,0:0-0-0,3:1-1-0,2:0-0-0,$54 650,3,Group 3,1200,D Dunn,2.5,31/08/19,H.D.F. McNeil Stakes,1-Super Seth,7,10,01:10.95,Caulfield,Good 3,57,0:0-0-0,167869,817111,900255,27397,16445,27397,4200,$160000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Shotmaker,4,Gelding,Shooting To Win,Maroon Bay,1,Laura Lafferty,4,M Price & M Kent Jnr,59,3,20x760x1,6:1-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:1-0-0,0:0-0-0,0:0-0-0,3:1-1-0,2:0-0-0,$54 650,14,Group 1,1200,J Bowman,4.2,23/02/19,Blue Diamond Stakes,1-Lyre,11,19,01:09.39,Caulfield,Good 3,56.5,0:0-0-0,164932,800311,900255,27397,16445,3495,11667,$1500000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Shotmaker,4,Gelding,Shooting To Win,Maroon Bay,1,Laura Lafferty,4,M Price & M Kent Jnr,59,3,20x760x1,6:1-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:1-0-0,0:0-0-0,0:0-0-0,3:1-1-0,2:0-0-0,$54 650,9,Group 3,1100,D Lane,0.4,09/02/19,Blue Diamond Prel-C&G,1-I Am Immortal,2,8.5,01:04.44,Caulfield,Good 4,55.5,0:0-0-0,164529,799167,900255,27397,16445,3495,14472,$200000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Inspired Sun,4,Gelding,Fighting Sun,Cape Moss,2,D W Stackhouse,6,V L Malady,60,0,21x36385,7:1-1-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,1:0-0-1,0:0-0-0,2:0-1-1,2:1-0-0,$30 575,2,Bench. 70,1330,D W Stackhouse,1.6,31/07/20,Viatek (Bm70),1-Reine Happy,5,4,01:18.82,Geelong,Good 4,56,0:0-0-0,173049,845856,926793,21994,14041,21994,14041,$31500
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Inspired Sun,4,Gelding,Fighting Sun,Cape Moss,2,D W Stackhouse,6,V L Malady,60,0,21x36385,7:1-1-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,1:0-0-1,0:0-0-0,2:0-1-1,2:1-0-0,$30 575,1,Open,1400,J Mott,8.5,11/07/20,Neds Price Boost Hcp,1-Mystery Shot,8,7.5,01:27.15,Caulfield,Soft 7,56,0:0-0-0,172828,844367,926793,21994,14041,21994,13251,$108000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Inspired Sun,4,Gelding,Fighting Sun,Cape Moss,2,D W Stackhouse,6,V L Malady,60,0,21x36385,7:1-1-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,1:0-0-1,0:0-0-0,2:0-1-1,2:1-0-0,$30 575,3,Bench. 64,1200,J Allen,0.9,26/06/20,Rex Gorell Volkswagen (Bm64),1-Wicklow Town,3,3.3,01:11.84,Geelong,Soft 5,59.5,0:0-0-0,172676,843362,926793,21994,14041,21994,14854,$31500
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Inspired Sun,4,Gelding,Fighting Sun,Cape Moss,2,D W Stackhouse,6,V L Malady,60,0,21x36385,7:1-1-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,1:0-0-1,0:0-0-0,2:0-1-1,2:1-0-0,$30 575,6,Bench. 64,1200,B Rawiller,1.4,07/06/20,Busbiz.Net.Au (Bm64),1-Pill Box,6,2.7,01:10.98,Swan Hill,Good 4,59,0:0-0-0,172468,842044,926793,21994,14041,21994,11013,$31500
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Inspired Sun,4,Gelding,Fighting Sun,Cape Moss,2,D W Stackhouse,6,V L Malady,60,0,21x36385,7:1-1-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,1:0-0-1,0:0-0-0,2:0-1-1,2:1-0-0,$30 575,7,Bench. 64,1000,B Rawiller,1.1,20/05/20,Polytrack (Bm64),1-Bray Street Boss,3,8.5,01:01.57,Ballarat,Heavy 9,59.5,0:0-0-0,172176,840499,926793,21994,14041,21994,11013,$31500
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Inspired Sun,4,Gelding,Fighting Sun,Cape Moss,2,D W Stackhouse,6,V L Malady,60,0,21x36385,7:1-1-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,1:0-0-1,0:0-0-0,2:0-1-1,2:1-0-0,$30 575,2,Maiden,1150,J Allen,1.3,17/01/20,Bet365 Protest Promise Mdn,2-Mister Monaro,1,2.5,01:08.07,Geelong,Soft 5,57,0:0-0-0,170546,830486,926793,21994,14041,21994,14854,$23000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Inspired Sun,4,Gelding,Fighting Sun,Cape Moss,2,D W Stackhouse,6,V L Malady,60,0,21x36385,7:1-1-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,1:0-0-1,0:0-0-0,2:0-1-1,2:1-0-0,$30 575,2,Maiden,1125,J Allen,1.5,02/01/20,Portarlington Beach Motel Mdn,1-Naval Envoy,2,13,01:05.91,Geelong,Good 4,57,0:0-0-0,170334,829195,926793,21994,14041,21994,14854,$35000
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Pay Your Dues,5,Gelding,Danerich,Appointment,3,Lewis German,9,Dale Short,58,2,35x2315x444,9:1-1-2,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,4:1-1-1,4:0-0-1,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-1,$40 665,9,Class 1,1200,J Mott,3.4,26/07/20,Higgins Machinery Hcp (C1),1-Feeling Good,4,3.2,01:11.60,Sale,Soft 7,61,0:0-0-0,173005,845528,890541,23520,16027,23520,13251,$31500
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Pay Your Dues,5,Gelding,Danerich,Appointment,3,Lewis German,9,Dale Short,58,2,35x2315x444,9:1-1-2,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,4:1-1-1,4:0-0-1,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-1,$40 665,7,Class 1,1000,J Mott,2.4,12/07/20,Simpson Construction Hcp (C1),1-Bastyan,4,3.6,01:02.99,Moonee Valley,Heavy 9,61,0:0-0-0,172856,844526,890541,23520,16027,23520,13251,$31500
19/08/2020 00:00:00,Sandown-Lakeside,3,19-Aug-2020 13:35,1300,3yo+,Class 1,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Switch Hcp (C1),Apprentices Can Claim,Pay Your Dues,5,Gelding,Danerich,Appointment,3,Lewis German,9,Dale Short,58,2,35x2315x444,9:1-1-2,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,4:1-1-1,4:0-0-1,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-1,$40 665,7,Class 1,1105,E Brown,1.1,10/06/20,Thelma Coster Hcp (C1),1-That Girl,4,4.4,01:04.80,Sale,Good 3,61,0:0-0-0,172505,842209,890541,23520,16027,23520,15633,$31500
