meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Alfa Oro,5,Gelding,Bachelor Duke,Fastnet Lady,7,B Melham,7,M M Laurie,57,0,12x21111,7:5-2-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,3:2-1-0,2:1-1-0,0:0-0-0,2:1-1-0,2:1-1-0,$147 350,11,Bench. 78,1100,B Melham,0.1,23/05/20,Almandin (Bm78),2-Spirit Of Aquada,1,2.6,01:05.25,Flemington,Heavy 8,57,2:2-0-0,172251,840817,892308,16095,13198,16095,13198,$60000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Alfa Oro,5,Gelding,Bachelor Duke,Fastnet Lady,7,B Melham,7,M M Laurie,57,0,12x21111,7:5-2-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,3:2-1-0,2:1-1-0,0:0-0-0,2:1-1-0,2:1-1-0,$147 350,1,Bench. 70,1200,B Melham,2.0,01/05/20,Cranbourne Hyundai (Bm70),2-Paperboy,1,1.75,01:10.21,Racing.Com Park Syn,Synthetic ,59,2:2-0-0,171909,839110,892308,16095,13198,16095,13198,$31500
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Alfa Oro,5,Gelding,Bachelor Duke,Fastnet Lady,7,B Melham,7,M M Laurie,57,0,12x21111,7:5-2-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,3:2-1-0,2:1-1-0,0:0-0-0,2:1-1-0,2:1-1-0,$147 350,6,Bench. 64,1200,B Melham,2.3,16/04/20,Gg Engineering (Bm64),2-So Skilled,1,1.6,01:12.31,Racing.Com Park,Soft 5,60,2:2-0-0,171728,837982,892308,16095,13198,16095,13198,$31500
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Alfa Oro,5,Gelding,Bachelor Duke,Fastnet Lady,7,B Melham,7,M M Laurie,57,0,12x21111,7:5-2-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,3:2-1-0,2:1-1-0,0:0-0-0,2:1-1-0,2:1-1-0,$147 350,3,Bench. 64,1200,B Melham,2.0,02/04/20,John Duff & Co (Bm64),1-Phoenix Global,2,2.8,01:15.41,Racing.Com Park,Heavy 9,60,2:2-0-0,171583,837043,892308,16095,13198,16095,13198,$35000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Alfa Oro,5,Gelding,Bachelor Duke,Fastnet Lady,7,B Melham,7,M M Laurie,57,0,12x21111,7:5-2-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,3:2-1-0,2:1-1-0,0:0-0-0,2:1-1-0,2:1-1-0,$147 350,4,Open,1300,B Melham,0.2,25/07/18,Ladbrokes Back Yourself Hcp,1-Leonardo Da Hinchi,2,2.2,01:18.95,Sandown-Hillside,Soft 6,59,2:2-0-0,161299,781375,892308,16095,13198,16095,13198,$35000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Alfa Oro,5,Gelding,Bachelor Duke,Fastnet Lady,7,B Melham,7,M M Laurie,57,0,12x21111,7:5-2-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,3:2-1-0,2:1-1-0,0:0-0-0,2:1-1-0,2:1-1-0,$147 350,4,Maiden,1200,D Lane,6.0,10/07/18,Superior Food Services Mdn,2-Tourniquet,1,3.2,01:11.05,Racing.Com Park Syn,Synthetic ,56,2:2-0-0,161042,780155,892308,16095,13198,16095,14472,$22000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,5,Group 3,1200,Zac Spain,1.3,16/05/20,Tab Proud Miss Stakes,2-Kabini,1,7,01:10.98,Morphettville,Soft 5,56.5,0:0-0-0,172061,840088,878982,23477,13251,23477,15394,$120000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,9,Group 1,1200,Zac Spain,4.3,02/05/20,Tab Classic - Robert Sangster,1-Bella Vella,10,31,01:11.07,Morphettville,Soft 6,56.5,0:0-0-0,171893,838969,878982,23477,13251,23477,15394,$400000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,9,Listed,1100,D W Stackhouse,1.5,18/04/20,Bel Esprit Stakes,1-William Thomas,2,7,01:03.08,Caulfield,Good 3,56,0:0-0-0,171741,838103,878982,23477,13251,23477,14041,$112000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,3,Group 1,1100,W Pike,4.1,22/02/20,Oakleigh Plate,1-Pippie,10,26,01:01.93,Caulfield,Good 3,52,0:0-0-0,170975,833512,878982,23477,13251,23477,12691,$500000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,8,Listed,1000,D Dunn,1.4,01/02/20,Neds W.J. Adams Stakes,1-Jungle Edge,5,4.6,00:59.09,Caulfield,Soft 7,56,0:0-0-0,170726,831657,878982,23477,13251,23477,4200,$140000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,2,Group 3,1100,J Mott,4.6,02/11/19,Furphy Sprint,1-Tofane,6,11,01:04.21,Flemington,Soft 7,56,0:0-0-0,169254,823331,878982,23477,13251,23477,13251,$200000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,9,Listed,1100,J Mott,1.0,19/10/19,Carlton Draught Alinghi Stakes,2-Demerara,1,4.8,01:04.15,Caulfield,Good 3,57,0:0-0-0,168883,821740,878982,23477,13251,23477,13251,$175000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,12,Bench. 84,955,J Mott,0.5,27/09/19,Ladbrokes 55sec Challenge-Bm84,2-God Of Thunder,1,5,00:55.68,Moonee Valley,Good 3,59,0:0-0-0,168295,819422,878982,23477,13251,23477,13251,$125000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,1,Listed,1200,C W Brown,2.5,08/06/19,Kirin Daybreak Lover,1-Signore Fox,6,10,01:10.13,Eagle Farm,Good 4,55,0:0-0-0,166772,810303,878982,23477,13251,23477,10101,$125000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Humma Humma,5,Mare,Denman,Humma Mumma,8,J Mott,4,John McArdle,56.5,0,66x116x50201x,23:6-5-2,4: 3-0-0,5: 2-1-1,2: 2-0-0,0:0-0-0,18:5-5-2,5:1-0-0,0:0-0-0,0:0-0-0,5:3-1-0,4:1-0-1,$581 340,6,Group 3,1200,D W Stackhouse,3.0,18/05/19,Tab Proud Miss Stakes,1-Lady Cosmology,6,6,01:09.73,Morphettville,Good 4,54.5,0:0-0-0,166417,808456,878982,23477,13251,23477,14041,$150000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,7,Bench. 78,1000,Ms L Day,0.5,18/07/20,Tab Live Vision (Bm78),1-Spaceboy,3,8,00:59.58,Randwick-Kensington,Heavy 8,59.5,0:0-0-0,172900,844818,878860,20173,662,20173,15963,$125000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,1,Bench. 78,1000,J Bowman,0.4,20/06/20,Grunt Standing At Yulong-Bm78,2-Zaniah,1,5,00:59.30,Randwick,Heavy 9,59.5,0:0-0-0,172598,842820,878860,20173,662,20173,11667,$100000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,9,Bench. 78,1000,Ms L Day,3.5,23/05/20,Exceedance @ Vinery (Bm78),2-Switched,1,18,00:59.75,Randwick,Heavy 9,53.5,0:0-0-0,172247,840788,878860,20173,662,20173,15963,$100000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,3,Bench. 72,1000,J B Mc Donald,4.3,02/05/20,Sky Racing Active (Bm72),1-Fituese,3,11,00:56.99,Randwick-Kensington,Soft 5,59.5,0:0-0-0,171913,839139,878860,20173,662,20173,14073,$100000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,8,Bench. 70,1100,R Dolan,4.6,08/04/20,Sky Racing Active (Bm70),1-Burning Crown,10,5.5,01:05.63,Warwick Farm,Heavy 8,60.5,0:0-0-0,171636,837418,878860,20173,662,20173,11741,$50000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,9,Bench. 70,1100,Ms S Clenton,0.3,04/03/20,Tab (Bm70),1-Grand Piano,2,8,01:04.05,Randwick-Kensington,Soft 7,60,0:0-0-0,171178,834500,878860,20173,662,20173,14443,$50000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,3,Bench. 74,1000,Ms S Clenton,6.7,11/01/20,Bushfire Appeal 25/1 (Bm74),1-Splintex,6,4.4,00:56.56,Randwick,Good 4,56.5,0:0-0-0,170429,829803,878860,20173,662,20173,14443,$125000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,8,Bench. 70,1000,Ms S Clenton,2.0,06/12/19,Tab (Bm70),2-Koonunga,1,4.2,00:57.10,Randwick-Kensington,Good 4,57,0:0-0-0,169823,826628,878860,20173,662,20173,14443,$50000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,7,Bench. 70,1000,B Owen,0.1,13/02/19,Headwater @ Vinery (Bm70),1-God Of Thunder,2,2.8,00:57.17,Warwick Farm,Good 4,55.5,0:0-0-0,164587,799522,878860,20173,662,27051,14712,$50000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Witherspoon,5,Mare,Exceed And Excel,Girl Hussler,9,D Oliver,9,K A Lees,55,0,22x16203113,21:4-4-6,11: 3-2-3,0: 0-0-0,0: 0-0-0,0:0-0-0,13:1-2-4,3:1-1-1,5:2-1-1,0:0-0-0,4:1-0-0,4:1-0-2,$299 735,5,Bench. 74,1100,C W Brown,1.3,28/01/19,Tab Rewards (Bm74),1-So Taken,2,2.8,01:04.42,Warwick Farm,Heavy 8,57.5,0:0-0-0,164295,798047,878860,20173,662,27051,10101,$60000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Brooklyn Hustle,4,Mare,Starspangledbanner,Joint Aspiration,10,D Dunn,2,Jason Warren,55,0,155x535x1,7:2-0-1,2: 2-0-0,2: 2-0-0,2: 2-0-0,0:0-0-0,5:1-0-1,2:1-0-0,0:0-0-0,0:0-0-0,3:2-0-0,2:0-0-1,$289 125,4,Bench. 78,1000,D Dunn,3.5,01/08/20,Mark Goring/Adrian Ledger-Bm78,2-Propelle,1,2.25,00:59.58,Moonee Valley,Soft 5,58,0:0-0-0,173055,845906,896157,22610,4200,22610,4200,$125000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Brooklyn Hustle,4,Mare,Starspangledbanner,Joint Aspiration,10,D Dunn,2,Jason Warren,55,0,155x535x1,7:2-0-1,2: 2-0-0,2: 2-0-0,2: 2-0-0,0:0-0-0,5:1-0-1,2:1-0-0,0:0-0-0,0:0-0-0,3:2-0-0,2:0-0-1,$289 125,7,Group 1,1200,L Nolen,4.8,02/11/19,Coolmore Stud Stakes,1-Exceedance,5,41,01:09.76,Flemington,Soft 7,55,0:0-0-0,169254,823329,896157,22610,4200,22610,11756,$1500000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Brooklyn Hustle,4,Mare,Starspangledbanner,Joint Aspiration,10,D Dunn,2,Jason Warren,55,0,155x535x1,7:2-0-1,2: 2-0-0,2: 2-0-0,2: 2-0-0,0:0-0-0,5:1-0-1,2:1-0-0,0:0-0-0,0:0-0-0,3:2-0-0,2:0-0-1,$289 125,5,Group 3,1200,L Nolen,1.1,16/10/19,Blue Sapphire,1-Anaheed,3,8,01:10.42,Caulfield,Good 4,55,0:0-0-0,168852,821497,896157,22610,4200,22610,11756,$500000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Brooklyn Hustle,4,Mare,Starspangledbanner,Joint Aspiration,10,D Dunn,2,Jason Warren,55,0,155x535x1,7:2-0-1,2: 2-0-0,2: 2-0-0,2: 2-0-0,0:0-0-0,5:1-0-1,2:1-0-0,0:0-0-0,0:0-0-0,3:2-0-0,2:0-0-1,$289 125,6,Listed,1100,B Melham,1.2,05/10/19,Antler Luggage Poseidon Stakes,1-Taraayef,5,5.5,01:03.55,Flemington,Good 4,55.5,0:0-0-0,168383,820011,896157,22610,4200,22610,13198,$175000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Brooklyn Hustle,4,Mare,Starspangledbanner,Joint Aspiration,10,D Dunn,2,Jason Warren,55,0,155x535x1,7:2-0-1,2: 2-0-0,2: 2-0-0,2: 2-0-0,0:0-0-0,5:1-0-1,2:1-0-0,0:0-0-0,0:0-0-0,3:2-0-0,2:0-0-1,$289 125,11,Group 1,1200,B Mertens,1.4,23/02/19,Blue Diamond Stakes,1-Lyre,5,14,01:09.39,Caulfield,Good 3,54.5,0:0-0-0,164932,800311,896157,22610,4200,22610,15446,$1500000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Brooklyn Hustle,4,Mare,Starspangledbanner,Joint Aspiration,10,D Dunn,2,Jason Warren,55,0,155x535x1,7:2-0-1,2: 2-0-0,2: 2-0-0,2: 2-0-0,0:0-0-0,5:1-0-1,2:1-0-0,0:0-0-0,0:0-0-0,3:2-0-0,2:0-0-1,$289 125,8,Group 2,1100,B Melham,3.0,09/02/19,Blue Diamond Prel-F,1-Lyre,5,4.2,01:04.39,Caulfield,Good 4,55.5,0:0-0-0,164529,799168,896157,22610,4200,22610,13198,$200000
22/08/2020 00:00:00,Moonee Valley,8,22-Aug-2020 17:15,1000,4yo+,Open,0,Of $140000  -  1st  $84000 | 2nd  $25200| 3rd  $12600| 4th  $6300| 5th  $3500,,Set Weight With Penalties,Fiorente/Sun Stud Carlyon Stks,Apprentices Cannot Claim,Brooklyn Hustle,4,Mare,Starspangledbanner,Joint Aspiration,10,D Dunn,2,Jason Warren,55,0,155x535x1,7:2-0-1,2: 2-0-0,2: 2-0-0,2: 2-0-0,0:0-0-0,5:1-0-1,2:1-0-0,0:0-0-0,0:0-0-0,3:2-0-0,2:0-0-1,$289 125,1,Open,1000,B Mertens,2.0,01/12/18,Buildsafe Plate,2-Yes Yes Yes,1,5,00:58.79,Moonee Valley,Good 3,55,0:0-0-0,163243,792847,896157,22610,4200,22610,15446,$100000
