meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
26/08/2020 00:00:00,Murray Bridge GH,2,26-Aug-2020 12:45,1000,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Carlton Draught Mdn Plate,Apprentices Can Claim,Justedee,4,Gelding,Zebedee,Justine's Pride,17,J Holder,15,John Hyam,58,0,436797x,6:0-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,1:0-0-1,0:0-0-0,1:0-0-0,1:0-0-1,$6 725,4,Rest 2 Metro Wins,1200,J Toeroek,2.5,01/02/20,Adelaide Galvanising (Rs2mw),1-Lunar Light,3,31,01:11.53,Morphettville,Heavy 8,54.5,0:0-0-0,170724,831634,927596,24954,10059,24954,14850,$40000
26/08/2020 00:00:00,Murray Bridge GH,2,26-Aug-2020 12:45,1000,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Carlton Draught Mdn Plate,Apprentices Can Claim,Justedee,4,Gelding,Zebedee,Justine's Pride,17,J Holder,15,John Hyam,58,0,436797x,6:0-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,1:0-0-1,0:0-0-0,1:0-0-0,1:0-0-1,$6 725,8,Maiden,1100,T Pannell,2.9,15/01/20,Finniss General Store Mdn,1-Hushiano,4,6.5,01:08.65,Strathalbyn,Good 4,56.5,0:0-0-0,170491,830173,927596,24954,10059,24954,12889,$17500
meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Club Double,4,Gelding,Unencumbered,Selena,1,Jake Toeroek,11,P Stokes,58,0,237x,3:0-1-1,1: 0-0-1,1: 0-0-1,1: 0-0-1,0:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$5 350,3,Maiden,1500,K Crowther,5.1,18/03/20,Holdfast Insurance Brokers Mdn,1-Lisette,7,4.6,01:32.83,Gawler,Good 4,57,0:0-0-0,171386,835752,894159,21894,14850,21894,15931,$17500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Club Double,4,Gelding,Unencumbered,Selena,1,Jake Toeroek,11,P Stokes,58,0,237x,3:0-1-1,1: 0-0-1,1: 0-0-1,1: 0-0-1,0:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$5 350,12,Maiden,1400,K Crowther,0.6,04/03/20,Smedley Tyre Service Mdn Plate,1-Gede,3,4,01:24.25,Murray Bridge GH,Good 4,57,0:0-0-0,171188,834521,894159,21894,14850,21894,15931,$17500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Club Double,4,Gelding,Unencumbered,Selena,1,Jake Toeroek,11,P Stokes,58,0,237x,3:0-1-1,1: 0-0-1,1: 0-0-1,1: 0-0-1,0:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$5 350,4,Maiden,1350,K Crowther,3.3,19/02/20,Pearle Boutique Mdn Plate,1-Annika,2,7.5,01:24.57,Strathalbyn,Good 4,57,0:0-0-0,170958,833232,894159,21894,14850,21894,15931,$17500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Divine Success,4,Gelding,Purrealist,Traverse,2,Jacob Opperman,13,J Dunn & K Bishop,55,3,9x859,4:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$2 455,1,Maiden,1250,S Logan,8.1,01/08/20,Tab Mdn Plate,1-Double Blue,9,101,01:15.82,Morphettville Parks,Good 4,55,0:0-0-0,173048,845841,907396,27662,16514,27662,15546,$31500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Divine Success,4,Gelding,Purrealist,Traverse,2,Jacob Opperman,13,J Dunn & K Bishop,55,3,9x859,4:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$2 455,4,Maiden,1100,J Opperman,4.7,26/07/20,Road To Bigtime Podcast Mdn,1-Narrative Star,5,81,01:06.31,Gawler,Soft 5,54.5,0:0-0-0,173004,845516,907396,27662,16514,5055,16514,$15750
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Divine Success,4,Gelding,Purrealist,Traverse,2,Jacob Opperman,13,J Dunn & K Bishop,55,3,9x859,4:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$2 455,7,Maiden,1000,Ms K Bishop,10.7,08/07/20,Life Member V Harvie Mdn Plate,1-Cool Magnum,8,26,01:03.73,Naracoorte,Heavy 8,57.5,0:0-0-0,172795,844166,907396,27662,16514,5055,14504,$15750
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Divine Success,4,Gelding,Purrealist,Traverse,2,Jacob Opperman,13,J Dunn & K Bishop,55,3,9x859,4:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$2 455,7,Maiden,1210,J Noonan,6.7,12/01/20,Carlton Draught Mdn Plate,1-Outrigger,9,10,01:11.56,Sale,Good 4,57,0:0-0-0,170470,830058,907396,27662,16514,16095,14450,$35000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,8,Maiden,1200,A Lynch,5.0,20/04/20,The Big Screen Company Mdn,1-The Fred Express,5,51,01:13.03,Mornington,Soft 6,58.5,6:0-0-2,171770,838313,856329,25678,15546,23712,13798,$20700
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,11,Maiden,1200,J Robertson,9.9,09/04/20,Lifestyle Kaduna Park Mdn,1-Kiptanui,12,151,01:12.82,Racing.Com Park,Soft 5,58.5,6:0-0-2,171661,837562,856329,25678,15546,23712,12397,$31500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,13,Maiden,1200,J Robertson,4.1,29/03/20,Andersons Removals Maffra Mdn,1-American Flyer,8,101,01:11.56,Sale,Good 4,58.5,6:0-0-2,171552,836839,856329,25678,15546,23712,12397,$35000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,2,Maiden,1200,J Robertson,4.0,15/03/20,Vale Kevin Hogan Mdn Plate,1-Deyama,4,61,01:10.51,Sale,Good 4,58.5,6:0-0-2,171368,835644,856329,25678,15546,23712,12397,$35000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,8,Maiden,1206,A Lynch,2.4,21/02/20,Laurels Function Centre Mdn,1-Whipcracker Way,5,61,01:12.93,Sale,Soft 5,58.5,6:0-0-2,171010,833535,856329,25678,15546,23712,13798,$23000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,5,Maiden,1200,C Douglas,3.3,16/01/20,Racing.Com Mdn Plate,1-Pershing,6,81,01:15.51,Racing.Com Park,Soft 6,58.5,6:0-0-2,170517,830290,856329,25678,15546,23712,14831,$35000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,9,Maiden,1200,A Lynch,20.4,05/01/20,Exclusively Equine Mdn Plate,1-Maritana,9,81,01:11.41,Mornington,Good 4,58.5,6:0-0-2,170371,829439,856329,25678,15546,23712,13798,$23000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,1,Maiden,1400,A Lynch,12.0,23/07/19,Wise Choice Mdn Plate,1-Hezafox,10,91,01:28.39,Racing.Com Park Syn,Synthetic ,58.5,6:0-0-2,167353,814118,856329,25678,15546,23712,13798,$23000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,4,Maiden,1600,C Douglas,9.4,11/07/19,Sale Cup Day 27/10 Mdn Plate,1-El Chaparro,10,61,01:39.12,Sale,Good 4,58.5,6:0-0-2,167216,813168,856329,25678,15546,23712,14831,$35000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Don't Test Me,9,Gelding,Testa Rossa,Wakey Wakey,3,Sophie Logan,15,Garret Lynch,58,0,000x9654805x,30:0-0-6,7: 0-0-2,0: 0-0-0,0: 0-0-0,0:0-0-0,17:0-0-2,7:0-0-2,0:0-0-0,0:0-0-0,4:0-0-0,4:0-0-0,$30 091,7,Maiden,1600,C Douglas,8.5,21/06/19,Racing.Com Mdn Plate,1-Take Stock,10,20,01:37.71,Racing.Com Park Syn,Synthetic ,58.5,6:0-0-2,166946,811448,856329,25678,15546,23712,14831,$35000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Hi Smokey,4,Gelding,Barbados,Nelcitus,4,Margaret Collett,9,B C Mueller,55,3,02443,5:0-1-1,0: 0-0-0,3: 0-1-0,0: 0-0-0,0:0-0-0,2:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$8 190,10,Maiden,1200,J Potter,2.1,05/08/20,Jockey J.H (Jack) Keily Mdn,1-Xingyun,3,3.9,01:11.94,Gawler,Soft 5,58,0:0-0-0,173096,846156,915247,452,16473,452,12383,$15750
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Hi Smokey,4,Gelding,Barbados,Nelcitus,4,Margaret Collett,9,B C Mueller,55,3,02443,5:0-1-1,0: 0-0-0,3: 0-1-0,0: 0-0-0,0:0-0-0,2:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$8 190,11,Maiden,1200,J Potter,1.1,22/07/20,Fibretrack Mdn Plate,1-Denreklaw,4,5,01:11.14,Murray Bridge GH,Good 4,57.5,0:0-0-0,172954,845163,915247,452,16473,452,12383,$15750
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Hi Smokey,4,Gelding,Barbados,Nelcitus,4,Margaret Collett,9,B C Mueller,55,3,02443,5:0-1-1,0: 0-0-0,3: 0-1-0,0: 0-0-0,0:0-0-0,2:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$8 190,12,Maiden,900,J Potter,6.0,04/07/20,Isabelle Cappelleri Mdn Plate,1-Hypersonic,4,16,00:53.55,Murray Bridge GH,Soft 5,57.5,0:0-0-0,172743,843855,915247,452,16473,452,12383,$31500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Hi Smokey,4,Gelding,Barbados,Nelcitus,4,Margaret Collett,9,B C Mueller,55,3,02443,5:0-1-1,0: 0-0-0,3: 0-1-0,0: 0-0-0,0:0-0-0,2:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$8 190,5,Maiden,1000,J Potter,0.3,24/06/20,Tab Mdn Plate,1-Valley Of Darkness,2,3.2,00:59.56,Murray Bridge GH,Soft 7,57.5,0:0-0-0,172654,843179,915247,452,16473,452,12383,$15750
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Hi Smokey,4,Gelding,Barbados,Nelcitus,4,Margaret Collett,9,B C Mueller,55,3,02443,5:0-1-1,0: 0-0-0,3: 0-1-0,0: 0-0-0,0:0-0-0,2:0-0-0,3:0-1-1,0:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$8 190,9,Maiden,1100,J Maund,25.0,15/04/20,We Will Remember Them Mdn,1-La Croft,10,20,01:08.49,Strathalbyn,Good 4,58,0:0-0-0,171717,837907,915247,452,16473,22450,4461,$15750
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Ironical,4,Gelding,Globetrotter,Pride Of Africa,5,P Gatt,6,S & J Jaensch,58,0,3524x,4:0-1-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-1,2:0-1-0,0:0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,$4 500,1,Class 1,2000,P Gatt,5.2,03/05/20,Wickham Flower Plate (C1),1-Budget King,4,13,02:10.26,Bordertown,Soft 6,57.5,0:0-0-0,171936,839246,928433,27654,11101,12978,11101,$13500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Ironical,4,Gelding,Globetrotter,Pride Of Africa,5,P Gatt,6,S & J Jaensch,58,0,3524x,4:0-1-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-1,2:0-1-0,0:0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,$4 500,1,Maiden,1700,P Gatt,1.0,12/04/20,Omnizar Mdn Plate,1-Young Lars,2,3.4,01:46.69,Penola,Soft 5,58,0:0-0-0,171680,837666,928433,27654,11101,12978,11101,$11700
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Ironical,4,Gelding,Globetrotter,Pride Of Africa,5,P Gatt,6,S & J Jaensch,58,0,3524x,4:0-1-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-1,2:0-1-0,0:0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,$4 500,3,Maiden,1200,P Gatt,2.5,29/03/20,Iron Jack Mdn Plate,1-Rawlinna,5,6.5,01:13.77,Bordertown,Good 4,60,0:0-0-0,171533,836706,928433,27654,11101,12978,11101,$17500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Ironical,4,Gelding,Globetrotter,Pride Of Africa,5,P Gatt,6,S & J Jaensch,58,0,3524x,4:0-1-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-1,2:0-1-0,0:0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,$4 500,5,Maiden,1000,P Gatt,2.8,19/03/20,Nutrien Ag Solutions Mdn,1-Bray Street Boss,3,7.5,00:59.43,Naracoorte,Good 4,57,0:0-0-0,171401,835868,928433,27654,11101,12978,11101,$13000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Plympton,6,Gelding,Congrats,Tiona,6,D Tourneur,20,Ryan Balfour,58,0,44x644244x84,11:0-1-0,1: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,8:0-0-0,1:0-0-0,2:0-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$13 740,5,Maiden,1516,D Tourneur,2.9,19/08/20,Terrace Function Centre Mdn,1-Tibetan,4,26,01:37.30,Gawler,Heavy 8,58,0:0-0-0,173268,847174,895566,23016,9912,23016,9912,$15750
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Plympton,6,Gelding,Congrats,Tiona,6,D Tourneur,20,Ryan Balfour,58,0,44x644244x84,11:0-1-0,1: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,8:0-0-0,1:0-0-0,2:0-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$13 740,2,Maiden,1250,J Holder,7.3,01/08/20,Tab Mdn Plate,1-Double Blue,8,41,01:15.82,Morphettville Parks,Good 4,58,0:0-0-0,173048,845841,895566,23016,9912,23016,10059,$31500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Plympton,6,Gelding,Congrats,Tiona,6,D Tourneur,20,Ryan Balfour,58,0,44x644244x84,11:0-1-0,1: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,8:0-0-0,1:0-0-0,2:0-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$13 740,7,Maiden,1600,D Tourneur,4.1,01/03/20,Harold Lane Mdn Hcp,1-Pay The Man,4,7.5,01:39.00,Balaklava,Good 3,59,0:0-0-0,171126,834254,895566,23016,9912,23016,9912,$17500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Plympton,6,Gelding,Congrats,Tiona,6,D Tourneur,20,Ryan Balfour,58,0,44x644244x84,11:0-1-0,1: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,8:0-0-0,1:0-0-0,2:0-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$13 740,7,Maiden,1600,D Tourneur,3.6,19/02/20,Northpoint Fleurieu Mdn Hcp,1-Goldie Guru,4,6,01:40.83,Strathalbyn,Good 4,59,0:0-0-0,170958,833231,895566,23016,9912,23016,9912,$17500
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Plympton,6,Gelding,Congrats,Tiona,6,D Tourneur,20,Ryan Balfour,58,0,44x644244x84,11:0-1-0,1: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,8:0-0-0,1:0-0-0,2:0-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$13 740,1,Maiden,1600,D Tourneur,0.3,01/02/20,Aami Mdn Plate,1-The Iron Lady,2,8,01:40.84,Morphettville,Heavy 8,58,0:0-0-0,170724,831636,895566,23016,9912,23016,9912,$35000
26/08/2020 00:00:00,Murray Bridge GH,3,26-Aug-2020 13:20,1400,3yo+,Maiden,0,Of $15750  -  1st  $8550 | 2nd  $2700| 3rd  $1575| 4th  $765| 5th  $540,,Set Weight,Tab Mdn Plate,Apprentices Can Claim,Plympton,6,Gelding,Congrats,Tiona,6,D Tourneur,20,Ryan Balfour,58,0,44x644244x84,11:0-1-0,1: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,8:0-0-0,1:0-0-0,2:0-1-0,0:0-0-0,3:0-0-0,3:0-0-0,$13 740,1,Maiden,1600,S Price,5.5,26/01/20,Jamie Schellen Electrical Mdn,1-Al Ma Belle,4,7.5,01:37.50,Murray Bridge GH,Good 4,58,0:0-0-0,170650,831171,895566,23016,9912,23016,8920,$17500
